date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-01-29,0.0011913979179773992,0.9711688958863196,0.24871351256473198,0.0,0.0,9.899223457544444e-05,0.0,0.0
2016-02-01,0.016144981744984133,0.9868483999817007,0.22878258762753098,0.0,0.0,9.154466739655907e-05,0.0,0.0
2016-02-02,0.011133539050358854,0.9978355151796812,0.20453618219581185,0.010659054124976999,1.3323817656221248e-05,8.144904647914728e-05,0.0,0.0
2016-02-03,-0.018465699193025542,0.9794097847122555,0.22710711535782074,0.0,0.0,8.90314240708714e-05,0.0,0.0
2016-02-04,0.005261425456664304,0.9845628762860466,0.22059703595685093,0.0,0.0,8.845073643439493e-05,0.0,0.0
2016-02-05,0.004994015181963185,0.9894797982378165,0.21444654863861656,0.0,0.0,8.535764449526224e-05,0.0,0.0
2016-02-08,0.006415849318321731,0.9958281515268337,0.2066225212391254,0.0,0.0,8.224200339152457e-05,0.0,0.0
2016-02-09,0.0028545142706413174,0.9986707571964735,0.0,0.20288287111578787,0.0002536035888947348,0.0,0.0,0.0
2016-02-10,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-16,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-17,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-18,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-19,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-23,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-24,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-25,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-26,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-29,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-16,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-17,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-23,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-24,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-29,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-04,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-07,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-12,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-13,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-14,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-20,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-21,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-25,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-27,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-28,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-02,0.0,0.9986707571964735,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-03,-0.00035982232773867917,0.9983114131599745,0.4994044997083409,0.49968769519050593,0.0006246096189881324,0.00019810508048363995,0.0,0.0
2016-05-04,-0.0029387815820077767,0.9953775939658718,0.5036240588997758,0.0,0.0,0.00019945589154643867,0.0,0.0
2016-05-05,-0.0035680182832442675,0.9918260685118698,0.5088063205762275,0.0,0.0,0.00020112460758592348,0.0,0.0
2016-05-06,0.0019739133283209753,0.9937838472078817,0.5056332867722151,0.0,0.0,0.00020091933365329014,0.0,0.0
2016-05-09,-0.001790585773283171,0.9920043919893526,0.508132448471636,0.0,0.0,0.0002012866375736383,0.0,0.0
2016-05-10,-0.00024617001776139347,0.9917601902505573,0.5002138523781603,0.008079042717477027,1.0098803396846283e-05,0.00019844100445568034,0.0,0.0
2016-05-11,-0.0030281674707282047,0.9887569743036774,0.5045703232886258,0.0,0.0,0.00019958950673473633,0.0,0.0
2016-05-12,0.0021011594040800663,0.9908345103185854,0.5012167142392208,0.0,0.0,0.0001985901123789722,0.0,0.0
2016-05-13,-0.005059599298686712,0.9858212847250629,0.5086490503090132,0.0,0.0,0.00020118536496936264,0.0,0.0
2016-05-16,0.004183711032264892,0.9899456761098087,0.5021643236044773,0.0,0.0,0.00019961396280601993,0.0,0.0
2016-05-17,-0.0018368863766013988,0.9881272583837871,0.499841433014227,1.0019411657261488,0.0012524264571576857,0.0,0.0,0.0
2016-05-18,-0.00403183411153385,0.984143293196899,0.4978167133087029,0.0,0.0,0.0,0.0,0.0
2016-05-19,0.0005004929807206349,0.9846358500071672,0.498067926788144,0.0,0.0,0.0,0.0,0.0
2016-05-20,0.00031775086178753575,0.9849487188970538,0.49822736547518554,0.0,0.0,0.0,0.0,0.0
2016-05-23,0.00031835532711799175,0.9852622825686528,0.4983870566278594,0.0,0.0,0.0,0.0,0.0
2016-05-24,-0.0014849615610693645,0.9837992059514669,0.0,0.4979537623285188,0.0006224422029106484,0.0,0.0,0.0
2016-05-25,0.0,0.9837992059514669,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26,0.0,0.9837992059514669,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27,0.0,0.9837992059514669,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,0.0,0.9837992059514669,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,-0.0006935893488203559,0.983116853300841,0.4999051663439579,0.49968769519050593,0.0006246096189881324,0.0001982374751766514,0.0,0.0
2016-06-02,0.0009662798417888752,0.9840668192983084,0.49825951529187357,0.0,0.0,0.00019777663918376916,0.0,0.0
2016-06-03,-0.014030585354683822,0.9702597857954313,0.5193740129827633,0.0,0.0,0.0002054928499481738,0.0,0.0
2016-06-06,-0.00038092987620230723,0.9698901848553442,0.5197467597799238,0.0,0.0,0.00020617915757269712,0.0,0.0
2016-06-07,0.0002624025324156065,0.9701446864960153,0.5021280855132345,0.016972791951202406,2.1215989939003007e-05,0.00019894427501658651,0.0,0.0
2016-06-08,-0.0076399001534964706,0.9627328779567406,0.5134887800344582,0.0,0.0,0.00020348130102722313,0.0,0.0
2016-06-09,-0.003058078372880857,0.9597887653637998,0.5179258185483046,0.0,0.0,0.0002049237824071168,0.0,0.0
2016-06-10,-0.002299408609512721,0.9575818188134086,0.5212173621531516,0.0,0.0,0.00020662147570588287,0.0,0.0
2016-06-13,-0.004061625935826596,0.9536924796624401,0.5272119645179292,0.0,0.0,0.00020931127800391988,0.0,0.0
2016-06-14,-0.0021641001436674134,0.951628593630188,0.49879838555236883,1.0289360432531116,0.0012861700540663893,0.00019781364897914869,0.0,0.0
2016-06-15,-0.0025261993925285164,0.9492245900550467,0.5023948751584393,0.0,0.0,0.00019895928039720507,0.0,0.0
2016-06-16,0.00039564781721801445,0.9496001486921517,0.5016016427222295,0.0,0.0,0.00019829238539207408,0.0,0.0
2016-06-17,-0.0019375832885134558,0.9477602193132759,0.5043166436194286,0.0,0.0,0.0001999848288785954,0.0,0.0
2016-06-20,-0.0013002619379832714,0.9465278827737682,0.5060743727610237,0.0,0.0,0.00020111496516754006,0.0,0.0
2016-06-21,0.0005156368419256818,0.9470159474220363,0.0,0.504349190656487,0.0006304364883206087,0.0,0.0,0.0
2016-06-22,0.0,0.9470159474220363,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,0.0,0.9470159474220363,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,0.0,0.9470159474220363,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,0.0,0.9470159474220363,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,-0.0012180490853370696,0.9458624355134793,0.5006925572566909,0.49968769519050593,0.0006246096189881324,0.000198445511565591,0.0,0.0
2016-06-29,-0.0024408015804538996,0.943553772985986,0.5041643470746983,0.0,0.0,0.00019980079962829625,0.0,0.0
2016-06-30,-0.002513555774311449,0.9411820979515237,0.5077531858966052,0.0,0.0,0.0002011556733770925,0.0,0.0
2016-07-01,-0.000400090874215997,0.9408055395831578,0.5081550168173908,0.0,0.0,0.0002017953440407353,0.0,0.0
2016-07-05,0.003775912514071278,0.9443579389933774,0.5022824586372091,0.0,0.0,0.00019981948085646625,0.0,0.0
2016-07-06,-0.002305292748846721,0.9421809174843001,0.5035602263690582,0.0019861372820342794,2.482671602542849e-06,0.00019932534147326227,0.0,0.0
2016-07-07,0.0016463410396132527,0.9437320685954951,0.5008901561375658,0.0,0.0,0.00019955353004850782,0.0,0.0
2016-07-08,0.0010518791542690753,0.9447247606856659,0.4991149984767132,0.0,0.0,0.00019815251167921614,0.0,0.0
2016-07-11,0.002892893245537209,0.9474577485647453,0.4945944608316296,0.0,0.0,0.0001966156667086672,0.0,0.0
2016-07-12,-0.003541126018033247,0.9441026812803155,0.49940884686306697,0.00029849643239834953,3.731205404979369e-07,0.0001982299728423298,0.0,0.0
2016-07-13,-0.0023023403528641406,0.9419290355799566,0.5026694907008874,0.0,0.0,0.00019884277801836817,0.0,0.0
2016-07-14,-0.0034294274027617533,0.9386987583338817,0.5076390762223333,0.0,0.0,0.0002011907234666169,0.0,0.0
2016-07-15,0.001253970027958129,0.9398758584421139,0.5055502945157476,0.0,0.0,0.00020077378607214597,0.0,0.0
2016-07-18,0.00012942858269560098,0.9399975052423819,0.5051550001589051,0.0,0.0,0.00020010113537654618,0.0,0.0
2016-07-19,0.0031018531702275975,0.9429132394840241,0.500099226036912,0.0002026955994701623,2.5336949933770286e-07,0.00019841264814097234,0.0,0.0
2016-07-20,0.0008545025273372087,0.9437189612302228,0.4986206165321258,0.0,0.0,0.0001976183716440396,0.0,0.0
2016-07-21,0.000985884691355965,0.944649359307042,0.4969474032352285,0.0,0.0,0.00019733091390608027,0.0,0.0
2016-07-22,0.00210231831003016,0.9466353129516714,0.4936110681339756,0.0,0.0,0.0001962376409484656,0.0,0.0
2016-07-25,0.002688682789050212,0.9491805150251117,0.4894117791223432,0.0,0.0,0.00019413525606437523,0.0,0.0
2016-07-26,-0.0015350466200587665,0.9477234786836968,0.4995638945697124,0.9894744829862736,0.001236843103732842,0.00019802585175350153,0.0,0.0
2016-07-27,-0.008249958072336527,0.9399047997203873,0.5118350367354094,0.0,0.0,0.00020206641003903575,0.0,0.0
2016-07-28,0.0012766347902866126,0.9411047148872678,0.5097051724147169,0.0,0.0,0.0002025707624661137,0.0,0.0
2016-07-29,-0.005474657430647456,0.9359524889668929,0.5178103085517196,0.0,0.0,0.00020497733283668802,0.0,0.0
2016-08-01,-0.0011694021216421824,0.9348579841405387,0.5193812135282937,0.0,0.0,0.0002055243527550071,0.0,0.0
2016-08-02,-0.008414278194643465,0.9269918289894966,1.006098594261286,1.522502282299738,0.0019031278528746727,0.0003971952033442101,0.0,0.0
2016-08-03,-0.0009592656060288807,0.9261025976108772,1.0076249722309791,0.0,0.0,0.0003999860340561551,0.0,0.0
2016-08-04,-0.005400632391967197,0.9211010579239349,1.018122273925207,0.0,0.0,0.0004038138398785297,0.0,0.0
2016-08-05,0.008064728541148147,0.9285294879150557,1.0015794217401306,0.0,0.0,0.00039949616808306434,0.0,0.0
2016-08-08,-0.0010739230453978843,0.9275323186996522,1.0033331268668488,0.0,0.0,0.0003969128677175869,0.0,0.0
2016-08-09,-0.0043737003164117105,0.9234755703038735,0.5002165045147385,1.506846354786265,0.001883557943482831,0.00019806992950341376,0.0,0.0
2016-08-10,-0.0025449212485081363,0.921125397702529,0.5038442403127065,0.0,0.0,0.00020033781825942008,0.0,0.0
2016-08-11,0.003289475466391467,0.9241554170997415,0.4987156977419859,0.0,0.0,0.00019859296993036794,0.0,0.0
2016-08-12,0.0008571999399924479,0.924947603067823,0.4972347836462132,0.0,0.0,0.0001974845290765543,0.0,0.0
2016-08-15,-0.0019152709655536615,0.9231760777790087,0.49990951995241706,0.0,0.0,0.0001981670048033657,0.0,0.0
2016-08-16,-0.0017211715286128415,0.921587133398039,0.0,0.501553594983936,0.0006269419937299201,0.0,0.0,0.0
2016-08-17,0.0,0.921587133398039,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,0.0,0.921587133398039,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,0.0,0.921587133398039,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,0.0,0.921587133398039,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,0.0,0.921587133398039,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,0.0,0.921587133398039,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-25,0.0,0.921587133398039,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.921587133398039,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,0.0,0.921587133398039,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,0.0022004435075611006,0.9236150338223765,0.38512531206925105,0.3888123813391063,0.00048601547667388283,0.00015316379308007592,0.0,0.0
2016-08-31,-0.0012430149949781422,0.9224669664857481,0.38669573571494825,0.0,0.0,0.00015336022614221683,0.0,0.0
2016-09-01,-0.004956345527078021,0.9178949014625293,0.39344678360467644,0.0,0.0,0.00015542367981413537,0.0,0.0
2016-09-02,-0.011126110210133544,0.9076823016275375,0.4089625753842044,0.0,0.0,0.00016161533189125744,0.0,0.0
2016-09-06,-0.013696214503716941,0.8952504901232192,0.42835801797431167,0.0,0.0,0.00016847723749489023,0.0,0.0
2016-09-07,0.0010405321572830584,0.8961820270470158,0.0,0.42611329829477607,0.0005326416228684702,0.0,0.0,0.0
2016-09-08,0.0,0.8961820270470158,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,0.0,0.8961820270470158,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,0.0,0.8961820270470158,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,0.003301151259346602,0.8991404594742057,0.9644720109529731,0.972556716529697,0.0012156958956621212,0.0003839904281533869,0.0,0.0
2016-09-14,-0.003111741591418027,0.8963425667099332,0.9702190139015254,0.0,0.0,0.0003843501749683055,0.0,0.0
2016-09-15,0.0025429021667704443,0.8986218781649884,0.9648387749861168,0.0,0.0,0.00038309264595531617,0.0,0.0
2016-09-16,0.0002532462776696498,0.8988494508106661,0.9639587895313833,0.0,0.0,0.0003820342791656507,0.0,0.0
2016-09-19,-0.0005192070545456673,0.8983827618348308,0.9645962442134752,0.0,0.0,0.0003832015902178728,0.0,0.0
2016-09-20,-0.0015165764568377815,0.8970202956890032,0.5003695854540554,0.4793431945103721,0.0005991789931379651,0.00019836525325032,0.0,0.0
2016-09-21,-0.0010094603536646707,0.8961147892640726,0.5016865975201078,0.0,0.0,0.00019877349493182934,0.0,0.0
2016-09-22,-0.001688055606589356,0.8946020976699077,0.504025804099858,0.0,0.0,0.00019984388742372083,0.0,0.0
2016-09-23,-0.00042585243787740534,0.8942211291856847,0.5044663849535023,0.0,0.0,0.00020005462027328615,0.0,0.0
2016-09-26,-0.0016468276186285546,0.8927485011329805,0.5067469785819327,0.0,0.0,0.00020089508313132995,0.0,0.0
2016-09-27,-0.00644728536743977,0.8869926967848221,0.50544620965409,1.0083024505996905,0.001260378063249613,0.0001995698087770043,0.0,0.0
2016-09-28,-0.0027101066139170182,0.8845888520107694,0.509335099345426,0.0,0.0,0.00020169224316006574,0.0,0.0
2016-09-29,0.004407737026695946,0.8884878870471797,0.5025121324647529,0.0,0.0,0.00020017558484182295,0.0,0.0
2016-09-30,-0.003993079385474441,0.8849400843811679,0.5083341159257153,0.0,0.0,0.00020137164946354365,0.0,0.0
2016-10-03,0.0010209463515715722,0.8858435607316764,0.5065947286394996,0.0,0.0,0.000201008126230544,0.0,0.0
2016-10-04,-0.0017137805426183927,0.8843254192734906,0.5611459160169715,0.5070546699456444,0.0006338183374320555,0.00011131332099782016,0.0,0.0
2016-10-05,0.005215002975674121,0.8889371789664662,0.566007454162788,0.0,0.0,0.00011139453612077969,0.0,0.0
2016-10-06,0.0037155203888394883,0.8922400431793136,0.5681139670997472,0.0,0.0,0.0001110875772253624,0.0,0.0
2016-10-07,-0.0036591937966146126,0.8889751639482207,0.5647124888723124,0.0,0.0,0.00011076832833586255,0.0,0.0
2016-10-10,0.0069772889102230895,0.8951778005011004,0.5707348665297052,0.0,0.0,0.00011125466003611843,0.0,0.0
2016-10-11,0.00010908359577999072,0.8952754497144415,0.4511681922893607,0.5699349539147941,0.0007124186923934927,8.947112912935631e-05,0.0,0.0
2016-10-12,-0.00423724138216286,0.891481951530477,0.45138691178279705,0.0,0.0,9.031085515854748e-05,0.0,0.0
2016-10-13,0.0016304459725873244,0.8929354646879842,0.4512768366719668,0.0,0.0,9.017247174006825e-05,0.0,0.0
2016-10-14,-0.00038260811958901186,0.8925938203289256,0.44978958913396544,0.0,0.0,8.971974124095754e-05,0.0,0.0
2016-10-17,-0.0015936096298911906,0.8911713742212681,0.44927524687597803,0.0,0.0,8.991527407279584e-05,0.0,0.0
2016-10-18,-5.779360669144751e-05,0.8911198702133717,0.0,0.452839616531783,0.0005660495206647288,0.0,0.0,0.0
2016-10-19,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-25,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-26,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-27,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-28,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-31,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-07,0.0,0.8911198702133717,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08,-0.0006246096189881367,0.8905632681707649,0.5,0.49968769519050593,0.0006246096189881324,0.0,0.0,0.0
2016-11-09,0.0021114682864848966,0.8924436642686158,0.5010535096909403,0.0,0.0,0.0,0.0,0.0
2016-11-10,0.0048754512359208135,0.8967947298345639,0.503474296545514,0.0,0.0,0.0,0.0,0.0
2016-11-11,0.0022204741499427527,0.8987860393499665,0.504574376336079,0.0,0.0,0.0,0.0,0.0
2016-11-14,-0.004348643982877931,0.8948775388480525,0.5024105369114757,0.0,0.0,0.0,0.0,0.0
2016-11-15,-0.0033854714563962274,0.8918479564833124,0.0,0.5010329340377757,0.0006262911675472197,0.0,0.0,0.0
2016-11-16,0.0,0.8918479564833124,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,0.0,0.8918479564833124,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,0.0,0.8918479564833124,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,0.0,0.8918479564833124,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22,-0.0007482794564488415,0.8911806049792,0.49993811877682165,0.49968769519050593,0.0006246096189881325,0.0,0.0,0.0
2016-11-23,0.0009489549839110101,0.89202629525586,0.5004122051046888,0.0,0.0,0.0,0.0,0.0
2016-11-25,0.0007831217180696015,0.8927248604207639,0.5008031370096886,0.0,0.0,0.0,0.0,0.0
2016-11-28,-0.0018533910456118852,0.8910702921582649,0.499876212059422,0.0,0.0,0.0,0.0,0.0
2016-11-29,0.0033007705035705825,0.8940115106952289,0.499713163019382,0.0018096330310505236,2.2620412888131546e-06,0.0,0.0,0.0
2016-11-30,0.0006556190476425527,0.8945976416704524,0.5000409456984236,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.0032759820064898193,0.8975283274476131,0.5016734544948548,0.0,0.0,0.0,0.0,0.0
2016-12-02,0.005387732286324276,0.9023639697952932,0.5043439167773464,0.0,0.0,0.0,0.0,0.0
2016-12-05,-8.115956898957499e-05,0.9022907343244329,0.5043036862781749,0.0,0.0,0.0,0.0,0.0
2016-12-06,0.001713593890809939,0.9038368942145055,0.2596660187984479,0.7630520833059882,0.0009538151041324852,0.0,0.0,0.0
2016-12-07,-0.004599925102550917,0.8996793121961966,0.256244800586513,0.0,0.0,0.0,0.0,0.0
2016-12-08,0.005083311431751447,0.9042526623287939,0.26000641841918554,0.0,0.0,0.0,0.0,0.0
2016-12-09,0.0029885601179817645,0.9069550757720086,0.262211344171494,0.0,0.0,0.0,0.0,0.0
2016-12-12,0.004125710113866754,0.9106969095009441,0.26524273963183215,0.0,0.0,0.0,0.0,0.0
2016-12-13,0.0035440853284629537,0.9139244970565829,0.0,0.26808293601447664,0.0003351036700180958,0.0,0.0,0.0
2016-12-14,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,0.0,0.9139244970565829,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04,0.0007939941170114206,0.9146501477306385,0.5007087391332975,0.49968769519050593,0.0006246096189881324,0.0,0.0,0.0
2017-01-05,0.007837973530357534,0.9218191513780889,0.5045917359933024,0.0,0.0,0.0,0.0,0.0
2017-01-06,-0.004632967149937883,0.9175483935315706,0.5022858426522513,0.0,0.0,0.0,0.0,0.0
2017-01-09,0.004031307137025708,0.9212473129189809,0.5042842251931663,0.0,0.0,0.0,0.0,0.0
