date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-05-17,-0.001085695448213908,0.992713081874636,0.4998414330142271,1.0019658757663943,0.0005009829378831972,0.0,0.0,0.0
2016-05-18,-0.004031834111533739,0.9887106274081681,0.497816713308703,0.0,0.0,0.0,0.0,0.0
2016-05-19,0.0005004929807206349,0.9892054701371497,0.49806792678814404,0.0,0.0,0.0,0.0,0.0
2016-05-20,0.0003177508617873137,0.9895197910277705,0.49822736547518565,0.0,0.0,0.0,0.0,0.0
2016-05-23,0.00031835532711799175,0.989834809924533,0.49838705662785954,0.0,0.0,0.0,0.0,0.0
2016-05-24,-0.0011118185610192732,0.9887342932105159,0.0,0.4979537623285189,0.00024897688116425943,0.0,0.0,0.0
2016-05-25,0.0,0.9887342932105159,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26,0.0,0.9887342932105159,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27,0.0,0.9887342932105159,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,0.0,0.9887342932105159,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,-0.00018012484943163987,0.9885561975948234,0.49983575787793366,0.4998750312421894,0.0002499375156210947,5.9493538694917295e-05,0.0,0.0
2016-06-02,0.0011046656043927072,0.9896482216243156,0.4981214689382579,0.0,0.0,5.9324759447424974e-05,0.0,0.0
2016-06-03,-0.013884491132509225,0.9759074596668693,0.5191531921282578,0.0,0.0,6.163058310678015e-05,0.0,0.0
2016-06-06,-0.0002365101735043451,0.9756766476242593,0.5194507329374082,0.0,0.0,6.182744793142088e-05,0.0,0.0
2016-06-07,0.0004137603546265911,0.9760803439399812,0.5020580584433174,0.016672450395064476,8.336225197532239e-06,5.9684051227922843e-05,0.0,0.0
2016-06-08,-0.007497308379571632,0.9687623685982248,0.5133434065136789,0.0,0.0,6.103582344925158e-05,0.0,0.0
2016-06-09,-0.002913824885492855,0.9659395647004744,0.5177042791325197,0.0,0.0,6.14597277418692e-05,0.0,0.0
2016-06-10,-0.0021540371535451186,0.9638588949900303,0.5209185135902413,0.0,0.0,6.195989440565691e-05,0.0,0.0
2016-06-13,-0.003913527810995188,0.9600868063986118,0.5268313379261962,0.0,0.0,6.275721573437841e-05,0.0,0.0
2016-06-14,-0.0012535982262685819,0.9588832432810466,0.49872928406300265,1.0289389657585821,0.0005144694828792911,5.938994954264985e-05,0.0,0.0
2016-06-15,-0.0023866671171854925,0.9565947081750875,0.5022550171543553,0.0,0.0,5.9679511065542596e-05,0.0,0.0
2016-06-16,0.0005348877890425374,0.9571063790035531,0.5013922193125518,0.0,0.0,5.947122466445119e-05,0.0,0.0
2016-06-17,-0.0017970161794814699,0.9553864433549988,0.504035098368931,0.0,0.0,5.9970369043932664e-05,0.0,0.0
2016-06-20,-0.001159220988520837,0.9542789393377133,0.5057204260677287,0.0,0.0,6.030071375945664e-05,0.0,0.0
2016-06-21,0.0008937070311396678,0.9551317851354679,0.0,0.503996854325091,0.0002519984271625455,0.0,0.0,0.0
2016-06-22,0.0,0.9551317851354679,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,0.0,0.9551317851354679,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,0.0,0.9551317851354679,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,0.0,0.9551317851354679,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,-0.0007046355291258077,0.9544587653446641,0.5006229299858476,0.49987503124218946,0.00024993751562109475,5.955597300984338e-05,0.0,0.0
2016-06-29,-0.0023007777570542842,0.9522627678473337,0.504023489032286,0.0,0.0,5.993189513329342e-05,0.0,0.0
2016-06-30,-0.0023722047875205376,0.9500038055504687,0.5075394031962341,0.0,0.0,6.032982731076297e-05,0.0,0.0
2016-07-01,-0.0002588841317541224,0.9497578646401057,0.5078693216551375,0.0,0.0,6.0513085522718175e-05,0.0,0.0
2016-07-05,0.003913760611321759,0.9534749895610272,0.501931135169124,0.0,0.0,5.991218382824259e-05,0.0,0.0
2016-07-06,-0.0021642136719374205,0.9514114659527688,0.5034897993031383,0.0016342586723160268,8.171293361580135e-07,5.979770203766025e-05,0.0,0.0
2016-07-07,0.0017854565138555323,0.953110169752011,0.5007505548513078,0.0,0.0,5.985766689321752e-05,0.0,0.0
2016-07-08,0.0011903361983507388,0.9542446912880831,0.49890688734982874,0.0,0.0,5.9429195394369395e-05,0.0,0.0
2016-07-11,0.003029414370356198,0.9571354938687073,0.4943209440025509,0.0,0.0,5.896013318283573e-05,0.0,0.0
2016-07-12,-0.0034004276978132353,0.953880823824796,0.4993395761403132,2.0588612313349967e-05,1.0294306156674984e-08,5.946901342961735e-05,0.0,0.0
2016-07-13,-0.0021627313912981894,0.9518178358235527,0.5025294481952295,0.0,0.0,5.9644566299659896e-05,0.0,0.0
2016-07-14,-0.0032879838551123086,0.9486882741463569,0.5074256301367042,0.0,0.0,6.034036503114144e-05,0.0,0.0
2016-07-15,0.001393990385961219,0.9500107364797912,0.505267067625052,0.0,0.0,6.0206821841899126e-05,0.0,0.0
2016-07-18,0.0002696164444029314,0.9502668749967055,0.5048012368779851,0.0,0.0,5.999677376044233e-05,0.0,0.0
2016-07-19,0.00323906950853603,0.9533448554564792,0.5000297636764094,0.00014653773652525137,7.326886826262569e-08,5.952380516256737e-05,0.0,0.0
2016-07-20,0.0009929886651833808,0.9542915160919583,0.4984823855843398,0.0,0.0,5.9277294200988165e-05,0.0,0.0
2016-07-21,0.0011237501092304925,0.9553639012874044,0.496741220161222,0.0,0.0,5.91828679429801e-05,0.0,0.0
2016-07-22,0.0022387914949644205,0.9575027618642028,0.4933390829937916,0.0,0.0,5.884687304695714e-05,0.0,0.0
2016-07-25,0.002823439421804963,0.9602062129085374,0.4890763782767383,0.0,0.0,5.8208584103138384e-05,0.0,0.0
2016-07-26,-0.0006542089589652855,0.9595780374015984,0.4994945808313466,0.989509506040217,0.0004947547530201085,5.945189592411527e-05,0.0,0.0
2016-07-27,-0.008107829517327803,0.9517979422657743,0.5116906895599106,0.0,0.0,6.061148566493948e-05,0.0,0.0
2016-07-28,0.0014180002966899252,0.953147592030296,0.5094894934924612,0.0,0.0,6.075408599156219e-05,0.0,0.0
2016-07-29,-0.00532935264702783,0.9480679323877012,0.5175155885486421,0.0,0.0,6.146710018022291e-05,0.0,0.0
2016-08-01,-0.0010247147100853615,0.9470964332312233,0.5190104172275173,0.0,0.0,6.162227022110285e-05,0.0,0.0
2016-08-02,-0.0070004496039307584,0.9404663323803255,1.005817496603115,1.5232681558021521,0.0007616340779010761,0.00011929483911355048,0.0,0.0
2016-08-03,-0.0006794483881622515,0.9398273340466688,1.0070613844235388,0.0,0.0,0.00011996224064050747,0.0,0.0
2016-08-04,-0.005116484642456953,0.9350187219254578,1.0172621924287617,0.0,0.0,0.00012107605973514427,0.0,0.0
2016-08-05,0.008338139003446043,0.9428150379996967,1.0004619667694787,0.0,0.0,0.00011974789865253309,0.0,0.0
2016-08-08,-0.0007946311508063575,0.9420658478010534,1.00193358253042,0.0,0.0,0.00011894127993097983,0.0,0.0
2016-08-09,-0.0031043739788484404,0.939141323096778,0.5001470095733851,1.5060027527147193,0.0007530013763573597,5.948828440279586e-05,0.0,0.0
2016-08-10,-0.0024049865234105905,0.9368827008711522,0.5037035759115616,0.0,0.0,6.0092957583859456e-05,0.0,0.0
2016-08-11,0.003427506136403302,0.9400938720774782,0.4985078813669906,0.0,0.0,5.9561254626319305e-05,0.0,0.0
2016-08-12,0.0009950243077874177,0.9410292883317972,0.49695914995402296,0.0,0.0,5.9220670998595776e-05,0.0,0.0
2016-08-15,-0.0017756883030082271,0.9393583136317183,0.49956253948738555,0.0,0.0,5.941711797718634e-05,0.0,0.0
2016-08-16,-0.0013444843650068927,0.9380953610659012,0.0,0.5012050920720094,0.0002506025460360047,0.0,0.0,0.0
2016-08-17,0.0,0.9380953610659012,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,0.0,0.9380953610659012,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,0.0,0.9380953610659012,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,0.0,0.9380953610659012,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,0.0,0.9380953610659012,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,0.0,0.9380953610659012,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-25,0.0,0.9380953610659012,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,0.0,0.9380953610659012,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,0.0,0.9380953610659012,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,0.0026000256403420074,0.9405344330577585,0.3850841160580373,0.3889257957127028,0.00019446289785635137,4.5962541027794835e-05,0.0,0.0
2016-08-31,-0.0011356115450149584,0.939466351297094,0.38661279649218283,0.0,0.0,4.600314324066052e-05,0.0,0.0
2016-09-01,-0.004846556715162653,0.9349131743435457,0.3933189992878247,0.0,0.0,4.6617098910132835e-05,0.0,0.0
2016-09-02,-0.011010196356725732,0.9246195967175335,0.40878183521892747,0.0,0.0,4.8468741400099575e-05,0.0,0.0
2016-09-06,-0.013572854707904591,0.912069869271205,0.4281151604628562,0.0,0.0,5.052072432490368e-05,0.0,0.0
2016-09-07,0.0013598487582520136,0.9133101463503726,0.0,0.4258720928718142,0.00021293604643590712,0.0,0.0,0.0
2016-09-08,0.0,0.9133101463503726,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,0.0,0.9133101463503726,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,0.0,0.9133101463503726,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,0.004302500415709121,0.9172396636347164,0.9642136895318253,0.9732666342813054,0.0004866333171406527,0.00011528121658712719,0.0,0.0
2016-09-14,-0.00284231345952346,0.9146325809931587,0.9696970740256814,0.0,0.0,0.00011527412602218426,0.0,0.0
2016-09-15,0.002810081934934594,0.9172027734861101,0.9640628047261629,0.0,0.0,0.00011486608843011763,0.0,0.0
2016-09-16,0.0005206613407102711,0.9176803255118565,0.9629260912517719,0.0,0.0,0.0001145182496247707,0.0,0.0
2016-09-19,-0.00025113344128357973,0.9174498652937125,0.9633044923587508,0.0,0.0,0.00011483711813116765,0.0,0.0
2016-09-20,-0.001017949620558789,0.916515947551455,0.5003000479741644,0.4795501727963,0.00023977508639815004,5.953097677209789e-05,0.0,0.0
2016-09-21,-0.0008701227015188717,0.9157184662191864,0.5015469220247636,0.0,0.0,5.962376576022229e-05,0.0,0.0
2016-09-22,-0.0015478537178337248,0.91430106798676,0.5038147221273134,0.0,0.0,5.993646024113036e-05,0.0,0.0
2016-09-23,-0.0002856628775634862,0.9140398861127196,0.504184406966227,0.0,0.0,5.999125737550364e-05,0.0,0.0
2016-09-26,-0.001505454417725205,0.9126638407281942,0.5063920174757407,0.0,0.0,6.0234814233267364e-05,0.0,0.0
2016-09-27,-0.005554383870316815,0.9075945554122321,0.5053752540966913,1.008323549888937,0.0005041617749444684,5.9916275151228035e-05,0.0,0.0
2016-09-28,-0.002568647430575055,0.9052632649894685,0.5091913723232635,0.0,0.0,6.049917358068963e-05,0.0,0.0
2016-09-29,0.004546655628822283,0.9093791853087989,0.5023008580698912,0.0,0.0,6.0035739005919e-05,0.0,0.0
2016-09-30,-0.003850819597116417,0.9058773301208021,0.5080478292244519,0.0,0.0,6.038603786758343e-05,0.0,0.0
2016-10-03,0.0011611564622064918,0.9069291954366383,0.5062385141714909,0.0,0.0,6.026851462433929e-05,0.0,0.0
2016-10-04,-0.0012555827766714822,0.9057904707591875,0.5611021336274408,0.5066980232985074,0.00025334901164925365,3.3406709748620524e-05,0.0,0.0
2016-10-05,0.0052929645586163865,0.9105847876184483,0.5659194013803498,0.0,0.0,3.341576668301852e-05,0.0,0.0
2016-10-06,0.0037929524381570268,0.9140385924087945,0.5679817694220796,0.0,0.0,3.33211059919037e-05,0.0,0.0
2016-10-07,-0.0035808935355803317,0.9107655175219669,0.5645367169889514,0.0,0.0,3.3222758819063155e-05,0.0,0.0
2016-10-10,0.0070532491017074594,0.9171893735902948,0.5705141840352628,0.0,0.0,3.336604624530021e-05,0.0,0.0
2016-10-11,0.0005992820312146208,0.9177390287011086,0.45113990820985306,0.5697148327772382,0.00028485741638861913,2.6852823237619357e-05,0.0,0.0
2016-10-12,-0.004173944269119656,0.9139084371417141,0.45132992454623794,0.0,0.0,2.7091553142285328e-05,0.0,0.0
2016-10-13,0.0016933837419195186,0.9154560348307729,0.4511915125693471,0.0,0.0,2.7048327929700738e-05,0.0,0.0
2016-10-14,-0.0003196886727390158,0.9151633739060469,0.44967624201933326,0.0,0.0,2.691083777369739e-05,0.0,0.0
2016-10-17,-0.0015303028715614175,0.9137628967670106,0.4491335508028664,0.0,0.0,2.6967782494609474e-05,0.0,0.0
2016-10-18,0.0002819198800525502,0.9140205046932637,0.0,0.45269686886938537,0.00022634843443469272,0.0,0.0,0.0
2016-10-19,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-25,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-26,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-27,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-28,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-31,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-07,0.0,0.9140205046932637,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08,-0.00024993751562107924,0.9137920566790939,0.5,0.49987503124218946,0.00024993751562109475,0.0,0.0,0.0
2016-11-09,0.0021114682864846746,0.9157214996272134,0.5010535096909404,0.0,0.0,0.0,0.0,0.0
2016-11-10,0.004875451235921036,0.9201860551443303,0.5034742965455141,0.0,0.0,0.0,0.0,0.0
2016-11-11,0.0022204741499429748,0.9222293044929162,0.504574376336079,0.0,0.0,0.0,0.0,0.0
2016-11-14,-0.004348643982877931,0.9182188575770993,0.5024105369114757,0.0,0.0,0.0,0.0,0.0
2016-11-15,-0.0030107342357792444,0.9154543446266539,0.0,0.5010329340377758,0.0002505164670188879,0.0,0.0,0.0
2016-11-16,0.0,0.9154543446266539,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,0.0,0.9154543446266539,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,0.0,0.9154543446266539,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,0.0,0.9154543446266539,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22,-0.00037365371767961175,0.9151122817074182,0.4999381187768216,0.4998750312421894,0.0002499375156210947,0.0,0.0,0.0
2016-11-23,0.0009489549839110101,0.9159806820679827,0.5004122051046886,0.0,0.0,0.0,0.0,0.0
2016-11-25,0.0007831217180696015,0.9166980064334422,0.5008031370096886,0.0,0.0,0.0,0.0,0.0
2016-11-28,-0.0018533910456119962,0.9149990065567881,0.499876212059422,0.0,0.0,0.0,0.0,0.0
2016-11-29,0.0033021325518236555,0.9180204545612256,0.499713163019382,0.001808954248968301,9.044771244841506e-07,0.0,0.0,0.0
2016-11-30,0.0006556190476425527,0.9186223262573615,0.5000409456984236,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.0032759820064898193,0.9216317164689405,0.5016734544948548,0.0,0.0,0.0,0.0,0.0
2016-12-02,0.005387732286324276,0.9265972214238606,0.5043439167773464,0.0,0.0,0.0,0.0,0.0
2016-12-05,-8.115956898968602e-05,0.9265220191927428,0.504303686278175,0.0,0.0,0.0,0.0,0.0
2016-12-06,0.0022873367914089116,0.9286412870952929,0.2596660187984479,0.7631999849947618,0.0003815999924973809,0.0,0.0,0.0
2016-12-07,-0.004599925102550917,0.9243696067275181,0.256244800586513,0.0,0.0,0.0,0.0,0.0
2016-12-08,0.005083311431751669,0.9290684653165598,0.26000641841918554,0.0,0.0,0.0,0.0,0.0
2016-12-09,0.0029885601179817645,0.9318450422788794,0.26221134417149405,0.0,0.0,0.0,0.0,0.0
2016-12-12,0.004125710113866976,0.9356895647943662,0.26524273963183215,0.0,0.0,0.0,0.0,0.0
2016-12-13,0.0037459277502103205,0.9391945903007115,0.0,0.26808293601447664,0.00013404146800723832,0.0,0.0,0.0
2016-12-14,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,0.0,0.9391945903007115,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04,0.001169198063818655,0.9402926947972401,0.5007087391332975,0.49987503124218946,0.00024993751562109475,0.0,0.0,0.0
2017-01-05,0.007837973530357756,0.9476626840498495,0.5045917359933024,0.0,0.0,0.0,0.0,0.0
2017-01-06,-0.004632967149937994,0.9432721939654245,0.5022858426522513,0.0,0.0,0.0,0.0,0.0
